"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Mar 01 17:38:43 UTC 2024","Fri Mar 01 17:39:04 UTC 2024","20688","","Wallet - Transaction History - General","","","","BETA-V3 User can't filter the transaction history Balance IDR with select date more than 1 year [MOBILE2-3250]",""
"passed","Fri Mar 01 17:40:18 UTC 2024","Fri Mar 01 17:40:39 UTC 2024","21759","","Wallet - Transaction History - General","","","","BETA-V3 User can't filter the transaction history Balance USD with select date more than 1 year [MOBILE2-3251]",""
"passed","Fri Mar 01 17:43:48 UTC 2024","Fri Mar 01 17:44:03 UTC 2024","14954","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Asset US Stock with transaction type Sell [MOBILE2-2964]",""
"passed","Fri Mar 01 18:42:11 UTC 2024","Fri Mar 01 18:42:40 UTC 2024","28482","","Wallet - USD Wallet - Yield","","","","BETA-V3 User should be able to see total yield earned on transaction history [MOBILE2-3357]",""
"passed","Fri Mar 01 17:09:05 UTC 2024","Fri Mar 01 17:10:19 UTC 2024","73242","","Wallet - IDR Wallet - Transaction Detail","","","","BETA-V3 User should be able to see transaction detail of Giveaway [MOBILE2-3304]",""
"broken","Fri Mar 01 17:23:29 UTC 2024","Fri Mar 01 17:23:38 UTC 2024","9299","","Wallet - IDR Wallet - Withdraw","","","","BETA User successfully withdraw IDR Internal Transfer/E-wallet/Transfer Bank with percentage 25% from available balance [MOBILE2-2210]",""
"failed","Fri Mar 01 16:46:16 UTC 2024","Fri Mar 01 16:47:16 UTC 2024","60560","","Wallet - Crypto - Transaction Detail","","","","BETA-V3 User should be able to see transaction detail of Sell Crypto status Success [MOBILE2-3324]",""
"passed","Fri Mar 01 18:39:31 UTC 2024","Fri Mar 01 18:39:59 UTC 2024","28292","","Wallet - USD Wallet - Yield","","","","BETA-V3 User shouldnt be able activate USD Yield when uncheck T&C [MOBILE2-3350]",""
"passed","Fri Mar 01 18:16:03 UTC 2024","Fri Mar 01 18:16:58 UTC 2024","55350","","Wallet - US Stock - Transaction Detail","","","","BETA-V3 User should be able to see transaction detail of Limit Buy/Sell Stock status Success [MOBILE2-3337]",""
"broken","Fri Mar 01 17:07:54 UTC 2024","Fri Mar 01 17:07:59 UTC 2024","5205","","Wallet - IDR Wallet - Deposit","","","","BETA User should be able see the status deposit via Bank Transfer is in process [MOBILE2-176]",""
"broken","Fri Mar 01 16:55:26 UTC 2024","Fri Mar 01 16:56:06 UTC 2024","40277","","Wallet - Crypto Wallet","","","","BETA-V3 User should be able to see the Buy coins transaction history [MOBILE2-2555]",""
"passed","Fri Mar 01 18:05:23 UTC 2024","Fri Mar 01 18:06:33 UTC 2024","69814","","Wallet - Transaction History - USD","","","","BETA-V3 User successfully redirected to USD wallet transaction history [MOBILE2-3072]",""
"passed","Fri Mar 01 17:38:24 UTC 2024","Fri Mar 01 17:38:43 UTC 2024","19329","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Balance IDR with status failed [MOBILE2-2932]",""
"broken","Fri Mar 01 16:20:53 UTC 2024","Fri Mar 01 16:20:55 UTC 2024","1537","","Crypto - Trading History","","","","BETA-V3 User can't filter the pending order Crypto with select date more than 1 year [MOBILE2-3263]",""
"broken","Fri Mar 01 16:58:47 UTC 2024","Fri Mar 01 16:59:27 UTC 2024","39939","","Wallet - Crypto Wallet","","","","BETA-V3 User should be able to see the Reward transaction history [MOBILE2-2562]",""
"passed","Fri Mar 01 17:43:10 UTC 2024","Fri Mar 01 17:43:32 UTC 2024","21206","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Asset Crypto with select multiple transaction type and status [MOBILE2-2962]",""
"broken","Fri Mar 01 18:24:11 UTC 2024","Fri Mar 01 18:25:09 UTC 2024","57845","","Wallet - USD Wallet - Buy/Sell","","","","BETA-V3 User successfully buy USD from entry point USD page [MOBILE2-2591]",""
"broken","Fri Mar 01 16:26:33 UTC 2024","Fri Mar 01 16:27:46 UTC 2024","72755","","Profile - Change Password","","","","BETA User successfully change and create new password (using SMS OTP) [MOBILE2-1197]",""
"passed","Fri Mar 01 16:42:48 UTC 2024","Fri Mar 01 16:44:31 UTC 2024","103133","","Wallet - Crypto - Transaction Detail","","","","BETA-V3 User should be able to see transaction detail of Staking Earned [MOBILE2-3332]",""
